time,x,y,z,gforce,date,m,speed,height,slope,rugged
2015-10-26 21:15:07.841,-0.030000000000000,0.124000000000000,0.976000000000000,0.985000000000000,2015-10-26,0.984302798939432,4.087895522610000,8.147999763488770,11.111262321472168,0.155479982495308
2015-10-26 21:15:08.380,-0.013000000000000,0.063000000000000,1.056000000000000,1.058000000000000,2015-10-26,1.057957466063735,4.087895522610000,8.213999748229980,2.275128364562988,0.053721711039543
2015-10-26 21:15:08.246,-0.108000000000000,0.092000000000000,1.013000000000000,1.023000000000000,2015-10-26,1.022886601730612,4.087895522610000,8.215999603271484,2.797321081161499,0.060819942504168
2015-10-26 21:15:08.516,-0.053000000000000,0.196000000000000,1.037000000000000,1.057000000000000,2015-10-26,1.056690115407540,4.087895522610000,8.232000350952148,0.443086087703705,0.087978415191174
2015-10-26 21:15:08.680,-0.027000000000000,0.130000000000000,0.965000000000000,0.974000000000000,2015-10-26,0.974091371484216,4.087895522610000,8.194999694824219,2.977004766464233,0.064490966498852
2015-10-26 21:15:08.868,-0.175000000000000,0.108000000000000,0.903000000000000,0.926000000000000,2015-10-26,0.926119862652778,4.087895522610000,8.178999900817871,1.364220738410950,0.063725896179676
2015-10-26 21:15:09.880,-0.155000000000000,-0.087000000000000,0.624000000000000,0.649000000000000,2015-10-26,0.648822009491047,4.087895522610000,8.060000419616699,2.941282749176025,0.047905202955008
2015-10-26 21:15:09.270,0.006000000000000,0.193000000000000,0.932000000000000,0.952000000000000,2015-10-26,0.951792519407460,4.087895522610000,8.154000282287598,4.222164154052734,0.077395975589752
2015-10-26 21:15:09.494,0.000000000000000,0.159000000000000,0.979000000000000,0.992000000000000,2015-10-26,0.991827605988057,4.087895522610000,8.104999542236328,3.375049829483032,0.100703589618206
2015-10-26 21:15:09.720,0.026000000000000,0.019000000000000,1.051000000000000,1.051000000000000,2015-10-26,1.051493223943930,4.087895522610000,8.090000152587891,3.628033876419067,0.052697256207466
2015-10-26 21:15:09.903,0.019000000000000,0.153000000000000,1.002000000000000,1.014000000000000,2015-10-26,1.013791891859468,4.087895522610000,8.060000419616699,2.941282749176025,0.047905202955008
2015-10-26 21:15:10.460,0.087000000000000,0.126000000000000,1.065000000000000,1.076000000000000,2015-10-26,1.075950742366954,3.685800657670000,8.079000473022461,3.475088357925415,0.045518673956394
2015-10-26 21:15:10.236,-0.159000000000000,0.089000000000000,1.015000000000000,1.032000000000000,2015-10-26,1.031225969416985,3.685800657670000,8.064999580383301,4.050306320190430,0.060679819434881
2015-10-26 21:15:10.479,-0.112000000000000,0.110000000000000,0.915000000000000,0.928000000000000,2015-10-26,0.928368999913289,3.685800657670000,8.079000473022461,3.475088357925415,0.045518673956394
2015-10-26 21:15:10.644,0.070000000000000,0.097000000000000,1.045000000000000,1.051000000000000,2015-10-26,1.051824129785964,3.685800657670000,8.097000122070312,1.377073526382446,0.031638536602259
2015-10-26 21:15:10.881,0.068000000000000,0.120000000000000,1.025000000000000,1.034000000000000,2015-10-26,1.034238367108859,3.685800657670000,8.083000183105469,0.530227601528168,0.051584534347057
2015-10-26 21:15:11.470,0.027000000000000,0.248000000000000,0.938000000000000,0.971000000000000,2015-10-26,0.970606511414384,3.685800657670000,8.095000267028809,1.570123076438904,0.049779698252678
2015-10-26 21:15:11.280,0.026000000000000,-0.026000000000000,1.110000000000000,1.111000000000000,2015-10-26,1.110608842032153,3.685800657670000,8.083000183105469,2.906915426254272,0.057775299996138
2015-10-26 21:15:11.437,-0.053000000000000,-0.033000000000000,1.040000000000000,1.042000000000000,2015-10-26,1.041872353026032,3.685800657670000,8.095000267028809,1.570123076438904,0.049779698252678
2015-10-26 21:15:11.635,0.040000000000000,0.079000000000000,0.918000000000000,0.922000000000000,2015-10-26,0.922260809099031,3.685800657670000,8.081999778747559,0.928001046180725,0.023791356012225
2015-10-26 21:15:11.842,-0.028000000000000,0.150000000000000,0.892000000000000,0.905000000000000,2015-10-26,0.904957457563614,3.685800657670000,8.086999893188477,2.316269397735596,0.058454714715481
2015-10-26 21:15:12.380,0.007000000000000,0.274000000000000,0.882000000000000,0.924000000000000,2015-10-26,0.923606517950150,3.685800657670000,8.074000358581543,2.567619085311890,0.086776033043861
2015-10-26 21:15:12.240,-0.039000000000000,0.205000000000000,0.728000000000000,0.757000000000000,2015-10-26,0.757317634813821,3.685800657670000,8.048999786376953,2.847123622894287,0.056330122053623
2015-10-26 21:15:12.437,-0.060000000000000,-0.002000000000000,0.675000000000000,0.678000000000000,2015-10-26,0.677664371204507,3.685800657670000,8.053000450134277,3.067718267440796,0.067845784127712
2015-10-26 21:15:12.637,0.036000000000000,0.115000000000000,1.042000000000000,1.049000000000000,2015-10-26,1.048944707789691,3.685800657670000,8.031000137329102,3.612592697143555,0.103643558919430
2015-10-26 21:15:12.835,0.084000000000000,0.051000000000000,0.965000000000000,0.970000000000000,2015-10-26,0.969990721605109,3.685800657670000,8.055999755859375,8.450641632080078,0.115659303963184
2015-10-26 21:15:13.779,-0.100000000000000,0.198000000000000,0.937000000000000,0.963000000000000,2015-10-26,0.962898229305673,5.032871021560000,7.949999809265137,4.863762855529785,0.083856768906116
2015-10-26 21:15:13.253,-0.166000000000000,0.161000000000000,0.867000000000000,0.897000000000000,2015-10-26,0.897310425661042,5.032871021560000,8.015000343322754,3.048113107681274,0.062274344265461
2015-10-26 21:15:13.486,-0.072000000000000,0.219000000000000,1.012000000000000,1.038000000000000,2015-10-26,1.037925334501476,5.032871021560000,7.964000225067139,5.199117183685303,0.070178180932999
2015-10-26 21:15:13.677,-0.099000000000000,0.081000000000000,1.039000000000000,1.047000000000000,2015-10-26,1.046844305520167,5.032871021560000,7.931000232696533,5.120782852172852,0.105151638388634
2015-10-26 21:15:13.901,0.044000000000000,0.083000000000000,0.970000000000000,0.975000000000000,2015-10-26,0.974538352246847,5.032871021560000,7.894999980926514,6.931910514831543,0.137673318386078
2015-10-26 21:15:14.369,-0.009000000000000,0.114000000000000,1.044000000000000,1.050000000000000,2015-10-26,1.050244257303985,5.032871021560000,7.894999980926514,6.119344234466553,0.112004503607750
2015-10-26 21:15:14.266,-0.103000000000000,0.033000000000000,0.925000000000000,0.932000000000000,2015-10-26,0.931301777084099,5.032871021560000,7.843999862670898,4.870855331420898,0.202000439167023
2015-10-26 21:15:14.476,0.042000000000000,0.240000000000000,0.972000000000000,1.002000000000000,2015-10-26,1.002071853711100,5.032871021560000,7.934000015258789,9.449331283569336,0.137844055891037
2015-10-26 21:15:14.654,0.014000000000000,0.126000000000000,0.979000000000000,0.987000000000000,2015-10-26,0.987174250069358,5.032871021560000,7.935999870300293,13.409231185913086,0.207364335656166
2015-10-26 21:15:14.865,0.091000000000000,0.154000000000000,0.940000000000000,0.957000000000000,2015-10-26,0.956868329499937,5.032871021560000,7.901000022888184,11.526084899902344,0.144564956426620
2015-10-26 21:15:15.829,0.093000000000000,0.159000000000000,1.014000000000000,1.031000000000000,2015-10-26,1.030594973789413,5.032871021560000,7.874000072479248,2.849868535995483,0.066452950239182
2015-10-26 21:15:15.292,-0.038000000000000,0.175000000000000,0.917000000000000,0.934000000000000,2015-10-26,0.934322214228047,5.032871021560000,7.915999889373779,1.196382999420166,0.090415172278881
2015-10-26 21:15:15.443,0.000000000000000,0.193000000000000,0.918000000000000,0.938000000000000,2015-10-26,0.938068760805944,5.032871021560000,7.872000217437744,6.089801788330078,0.085334323346615
2015-10-26 21:15:15.644,0.123000000000000,0.158000000000000,1.060000000000000,1.079000000000000,2015-10-26,1.078746031278911,5.032871021560000,7.879000186920166,4.077053070068359,0.080715797841549
2015-10-26 21:15:15.836,-0.058000000000000,-0.014000000000000,1.022000000000000,1.024000000000000,2015-10-26,1.023740201418309,5.032871021560000,7.885000228881836,8.499536514282227,0.183215916156769
2015-10-26 21:15:16.380,-0.082000000000000,0.090000000000000,1.049000000000000,1.056000000000000,2015-10-26,1.056042139310738,5.156474185100000,7.806000232696533,7.970080375671387,0.121161438524723
2015-10-26 21:15:16.236,-0.049000000000000,0.134000000000000,0.991000000000000,1.001000000000000,2015-10-26,1.001218257923816,5.156474185100000,7.821000099182129,11.668632507324219,0.148094505071640
2015-10-26 21:15:16.473,-0.130000000000000,0.006000000000000,1.012000000000000,1.021000000000000,2015-10-26,1.020333278884894,5.156474185100000,7.855000019073486,10.270602226257324,0.194879531860352
2015-10-26 21:15:16.668,0.043000000000000,0.068000000000000,0.991000000000000,0.994000000000000,2015-10-26,0.994260529237684,5.156474185100000,7.732999801635742,1.637809157371521,0.136649385094643
2015-10-26 21:15:16.842,-0.016000000000000,0.083000000000000,0.992000000000000,0.995000000000000,2015-10-26,0.995594797093677,5.156474185100000,7.750000000000000,3.110063076019287,0.107536174356937
2015-10-26 21:15:17.740,-0.037000000000000,0.113000000000000,0.994000000000000,1.001000000000000,2015-10-26,1.001086409856812,5.156474185100000,7.774000167846680,3.821007251739502,0.137695580720901
2015-10-26 21:15:17.237,-0.060000000000000,0.071000000000000,1.154000000000000,1.158000000000000,2015-10-26,1.157737880523912,5.156474185100000,7.719999790191650,1.710210323333740,0.123839125037193
2015-10-26 21:15:17.586,-0.065000000000000,0.155000000000000,1.051000000000000,1.065000000000000,2015-10-26,1.064354734099492,5.156474185100000,7.722000122070312,2.821772098541260,0.085836835205555
2015-10-26 21:15:17.683,-0.122000000000000,0.131000000000000,1.000000000000000,1.016000000000000,2015-10-26,1.015896156110456,5.156474185100000,7.722000122070312,3.889704465866089,0.081865541636944
2015-10-26 21:15:17.857,-0.022000000000000,0.128000000000000,0.938000000000000,0.947000000000000,2015-10-26,0.946948784253932,5.156474185100000,7.734000205993652,3.000437974929810,0.116481214761734
2015-10-26 21:15:18.430,-0.025000000000000,0.119000000000000,0.910000000000000,0.918000000000000,2015-10-26,0.918088231054075,5.255468940550000,7.783999919891357,1.612435221672058,0.042071130126715
2015-10-26 21:15:18.236,-0.094000000000000,0.182000000000000,0.946000000000000,0.968000000000000,2015-10-26,0.967923550700157,5.255468940550000,7.806000232696533,1.217574596405029,0.089169092476368
2015-10-26 21:15:18.522,-0.034000000000000,0.107000000000000,1.021000000000000,1.027000000000000,2015-10-26,1.027154321414265,5.255468940550000,7.777999877929688,1.403611183166504,0.034971501678228
2015-10-26 21:15:18.707,-0.077000000000000,0.327000000000000,0.763000000000000,0.834000000000000,2015-10-26,0.833682793393267,5.255468940550000,7.789000034332275,0.919882237911224,0.043543133884668
2015-10-26 21:15:18.836,-0.029000000000000,0.210000000000000,0.581000000000000,0.619000000000000,2015-10-26,0.618467460744702,5.255468940550000,7.782000064849854,2.028887987136841,0.039786890149117
2015-10-26 21:15:19.799,-0.002000000000000,0.027000000000000,0.964000000000000,0.964000000000000,2015-10-26,0.964380111781656,5.255468940550000,7.774000167846680,1.845560550689697,0.081351608037949
2015-10-26 21:15:19.316,-0.064000000000000,0.196000000000000,0.950000000000000,0.972000000000000,2015-10-26,0.972117276875584,5.255468940550000,7.810999870300293,1.005009651184082,0.090260677039623
2015-10-26 21:15:19.467,-0.109000000000000,0.097000000000000,1.022000000000000,1.033000000000000,2015-10-26,1.032363308143020,5.255468940550000,7.764999866485596,1.054752707481384,0.100240081548691
2015-10-26 21:15:19.730,-0.158000000000000,0.121000000000000,1.024000000000000,1.043000000000000,2015-10-26,1.043159144138611,5.255468940550000,7.732999801635742,2.766375541687012,0.147740289568901
2015-10-26 21:15:19.911,-0.039000000000000,0.184000000000000,1.003000000000000,1.020000000000000,2015-10-26,1.020483218872314,5.255468940550000,7.751999855041504,5.139290809631348,0.067933768033981
2015-10-26 21:15:20.380,-0.031000000000000,0.064000000000000,1.086000000000000,1.088000000000000,2015-10-26,1.088325778432175,5.258297153490000,7.737999916076660,5.736350536346436,0.098666198551655
2015-10-26 21:15:20.236,-0.048000000000000,0.158000000000000,0.846000000000000,0.862000000000000,2015-10-26,0.861965196513177,5.258297153490000,7.750000000000000,7.071081161499023,0.096343249082565
2015-10-26 21:15:20.513,-0.020000000000000,0.068000000000000,1.081000000000000,1.083000000000000,2015-10-26,1.083321281984250,5.258297153490000,7.741000175476074,3.511473178863525,0.085859790444374
2015-10-26 21:15:20.637,-0.155000000000000,0.119000000000000,1.100000000000000,1.118000000000000,2015-10-26,1.117222448754052,5.258297153490000,7.741000175476074,1.168834805488586,0.092568174004555
2015-10-26 21:15:20.836,-0.010000000000000,0.098000000000000,0.922000000000000,0.927000000000000,2015-10-26,0.927247539764868,5.258297153490000,7.721000194549561,2.416895627975464,0.127376765012741
2015-10-26 21:15:21.380,-0.078000000000000,0.064000000000000,1.069000000000000,1.074000000000000,2015-10-26,1.073750902211495,5.258297153490000,7.706999778747559,4.070651054382324,0.062434259802103
2015-10-26 21:15:21.236,-0.181000000000000,0.169000000000000,0.928000000000000,0.961000000000000,2015-10-26,0.960471759085086,5.258297153490000,7.722000122070312,2.939785957336426,0.061546508222818
2015-10-26 21:15:21.456,-0.050000000000000,0.011000000000000,1.140000000000000,1.142000000000000,2015-10-26,1.141148982385735,5.258297153490000,7.712999820709229,4.458863258361816,0.063182197511196
2015-10-26 21:15:21.677,-0.064000000000000,0.159000000000000,0.974000000000000,0.989000000000000,2015-10-26,0.988965621242720,5.258297153490000,7.666999816894531,4.969089984893799,0.082976296544075
2015-10-26 21:15:21.874,-0.090000000000000,0.232000000000000,0.949000000000000,0.981000000000000,2015-10-26,0.981083584614481,5.258297153490000,7.681000232696533,3.600334882736206,0.049152851104736
2015-10-26 21:15:22.410,-0.147000000000000,0.061000000000000,0.927000000000000,0.941000000000000,2015-10-26,0.940563129194420,4.892627302530000,7.693999767303467,1.140151381492615,0.065045878291130
2015-10-26 21:15:22.256,-0.111000000000000,0.128000000000000,0.952000000000000,0.967000000000000,2015-10-26,0.966958634068697,4.892627302530000,7.679999828338623,1.123614788055420,0.040484856814146
2015-10-26 21:15:22.526,-0.021000000000000,0.142000000000000,1.049000000000000,1.058000000000000,2015-10-26,1.058775708070411,4.892627302530000,7.690000057220459,1.863124847412109,0.071791723370552
2015-10-26 21:15:22.654,-0.013000000000000,0.158000000000000,0.977000000000000,0.990000000000000,2015-10-26,0.989778763158717,4.892627302530000,7.702000141143799,3.417963981628418,0.114817768335342
2015-10-26 21:15:22.839,-0.027000000000000,0.131000000000000,1.031000000000000,1.040000000000000,2015-10-26,1.039639841483578,4.892627302530000,7.660999774932861,5.099992275238037,0.102581828832626
2015-10-26 21:15:23.115,-0.019000000000000,0.081000000000000,0.967000000000000,0.971000000000000,2015-10-26,0.970572511459087,4.892627302530000,7.703999996185303,4.422897338867188,0.082097515463829
2015-10-26 21:15:23.236,-0.139000000000000,0.065000000000000,1.022000000000000,1.034000000000000,2015-10-26,1.033455369137923,4.892627302530000,7.701000213623047,1.435691475868225,0.025941962376237
2015-10-26 21:15:23.490,0.013000000000000,0.058000000000000,1.146000000000000,1.148000000000000,2015-10-26,1.147540413231708,4.892627302530000,7.708000183105469,1.020477533340454,0.032802183181047
2015-10-26 21:15:23.637,-0.053000000000000,0.108000000000000,0.982000000000000,0.989000000000000,2015-10-26,0.989341700324008,4.892627302530000,7.711999893188477,4.164741992950439,0.061229486018419
2015-10-26 21:15:23.836,-0.144000000000000,0.146000000000000,0.948000000000000,0.970000000000000,2015-10-26,0.969925770355649,4.892627302530000,7.722000122070312,3.477294445037842,0.046357456594706
2015-10-26 21:15:24.420,-0.060000000000000,0.024000000000000,1.108000000000000,1.110000000000000,2015-10-26,1.109882876703664,4.892627302530000,7.752999782562256,3.848593235015869,0.046701326966286
2015-10-26 21:15:24.236,-0.015000000000000,0.112000000000000,0.967000000000000,0.974000000000000,2015-10-26,0.973579991577477,4.892627302530000,7.751999855041504,2.086230516433716,0.055045571178198
2015-10-26 21:15:24.436,-0.013000000000000,0.212000000000000,0.891000000000000,0.916000000000000,2015-10-26,0.915966156580034,4.892627302530000,7.752999782562256,3.848593235015869,0.046701326966286
2015-10-26 21:15:24.640,-0.156000000000000,0.056000000000000,1.115000000000000,1.127000000000000,2015-10-26,1.127251968283933,4.892627302530000,7.757999897003174,3.924441099166870,0.056806694716215
2015-10-26 21:15:24.835,-0.089000000000000,0.185000000000000,0.970000000000000,0.992000000000000,2015-10-26,0.991486762392721,4.892627302530000,7.723999977111816,1.400876998901367,0.067764118313789
2015-10-26 21:15:25.430,-0.061000000000000,0.026000000000000,1.018000000000000,1.020000000000000,2015-10-26,1.020157340805819,5.789084174550000,7.763999938964844,1.553279519081116,0.074458062648773
2015-10-26 21:15:25.236,-0.071000000000000,0.098000000000000,1.036000000000000,1.043000000000000,2015-10-26,1.043044102615033,5.789084174550000,7.731999874114990,2.015565633773804,0.044654782861471
2015-10-26 21:15:25.497,0.000000000000000,0.134000000000000,0.942000000000000,0.952000000000000,2015-10-26,0.951483052923172,5.789084174550000,7.763999938964844,1.553279519081116,0.074458062648773
2015-10-26 21:15:25.655,-0.173000000000000,0.139000000000000,0.975000000000000,1.000000000000000,2015-10-26,0.999937498046753,5.789084174550000,7.728000164031982,3.493480920791626,0.073837257921696
2015-10-26 21:15:25.875,-0.029000000000000,0.106000000000000,1.072000000000000,1.078000000000000,2015-10-26,1.077618206973138,5.789084174550000,7.735000133514404,2.023959875106812,0.036592733114958
2015-10-26 21:15:26.430,-0.061000000000000,0.087000000000000,0.987000000000000,0.993000000000000,2015-10-26,0.992702875990596,5.789084174550000,7.738999843597412,1.277210831642151,0.032218098640442
2015-10-26 21:15:26.249,-0.188000000000000,0.075000000000000,1.008000000000000,1.029000000000000,2015-10-26,1.028121101816318,5.789084174550000,7.723999977111816,3.510645866394043,0.063427105545998
2015-10-26 21:15:26.586,-0.088000000000000,0.125000000000000,1.057000000000000,1.068000000000000,2015-10-26,1.067997191007542,5.789084174550000,7.730000019073486,4.936672210693359,0.067231267690659
2015-10-26 21:15:26.667,-0.155000000000000,0.103000000000000,1.019000000000000,1.036000000000000,2015-10-26,1.035854719543238,5.789084174550000,7.710000038146973,3.352091312408447,0.079624176025391
2015-10-26 21:15:26.923,-0.150000000000000,0.118000000000000,0.987000000000000,1.005000000000000,2015-10-26,1.005282547346765,5.789084174550000,7.702000141143799,2.673029184341431,0.051234919577837
2015-10-26 21:15:27.720,-0.035000000000000,0.052000000000000,1.016000000000000,1.018000000000000,2015-10-26,1.017931726590737,4.487546119350000,7.709000110626221,2.328364372253418,0.033391464501619
2015-10-26 21:15:27.236,-0.066000000000000,0.153000000000000,1.055000000000000,1.069000000000000,2015-10-26,1.068077712528447,4.487546119350000,7.677000045776367,2.490253210067749,0.068970955908298
2015-10-26 21:15:27.437,0.059000000000000,0.194000000000000,0.983000000000000,1.004000000000000,2015-10-26,1.003696169166745,4.487546119350000,7.710000038146973,0.955198168754578,0.032878503203392
2015-10-26 21:15:27.637,-0.077000000000000,0.127000000000000,0.997000000000000,1.008000000000000,2015-10-26,1.008001488094140,4.487546119350000,7.709000110626221,2.328364372253418,0.033391464501619
2015-10-26 21:15:27.836,-0.059000000000000,0.194000000000000,0.954000000000000,0.975000000000000,2015-10-26,0.975311745033351,4.487546119350000,7.712999820709229,2.140379905700684,0.031192857772112
2015-10-26 21:15:28.400,-0.029000000000000,0.085000000000000,0.973000000000000,0.977000000000000,2015-10-26,0.977136121530670,4.487546119350000,7.704999923706055,0.728857874870300,0.053814362734556
2015-10-26 21:15:28.239,0.030000000000000,0.197000000000000,1.003000000000000,1.022000000000000,2015-10-26,1.022603539989961,4.487546119350000,7.719999790191650,3.345523834228516,0.069217197597027
2015-10-26 21:15:28.438,-0.029000000000000,0.192000000000000,0.933000000000000,0.953000000000000,2015-10-26,0.952992130082930,4.487546119350000,7.704999923706055,0.728857874870300,0.053814362734556
2015-10-26 21:15:28.637,-0.055000000000000,0.215000000000000,0.947000000000000,0.973000000000000,2015-10-26,0.972655643072100,4.487546119350000,7.728000164031982,1.702910423278809,0.043151140213013
2015-10-26 21:15:28.880,-0.110000000000000,0.186000000000000,0.913000000000000,0.938000000000000,2015-10-26,0.938224386807335,4.487546119350000,7.728000164031982,4.146216392517090,0.053730819374323
2015-10-26 21:15:29.390,0.001000000000000,0.045000000000000,1.008000000000000,1.009000000000000,2015-10-26,1.009004459851392,4.487546119350000,7.750999927520752,3.761973381042480,0.084261603653431
2015-10-26 21:15:29.259,0.074000000000000,0.207000000000000,1.010000000000000,1.034000000000000,2015-10-26,1.033646457934240,4.487546119350000,7.742000102996826,2.341287136077881,0.053432174026966
2015-10-26 21:15:29.522,0.034000000000000,0.181000000000000,1.012000000000000,1.029000000000000,2015-10-26,1.028620921428298,4.487546119350000,7.744999885559082,3.201568365097046,0.060074932873249
2015-10-26 21:15:29.637,-0.031000000000000,0.070000000000000,0.991000000000000,0.994000000000000,2015-10-26,0.993952715173111,4.487546119350000,7.745999813079834,3.324182748794556,0.054000094532967
2015-10-26 21:15:29.839,0.006000000000000,0.129000000000000,1.022000000000000,1.030000000000000,2015-10-26,1.030126691237539,4.487546119350000,7.739999771118164,3.684638023376465,0.048672247678041
2015-10-26 21:15:30.440,-0.017000000000000,0.069000000000000,0.952000000000000,0.954000000000000,2015-10-26,0.954648626458971,4.191687872420000,7.757999897003174,2.408314704895020,0.038871355354786
2015-10-26 21:15:30.236,0.102000000000000,0.198000000000000,0.986000000000000,1.011000000000000,2015-10-26,1.010843212372720,4.191687872420000,7.751999855041504,1.075281977653503,0.025059634819627
2015-10-26 21:15:30.437,0.016000000000000,0.132000000000000,1.072000000000000,1.080000000000000,2015-10-26,1.080214793455450,4.191687872420000,7.757999897003174,2.408314704895020,0.038871355354786
2015-10-26 21:15:30.638,-0.113000000000000,0.025000000000000,0.998000000000000,1.004000000000000,2015-10-26,1.004688011275142,4.191687872420000,7.750999927520752,3.513224840164185,0.064684160053730
2015-10-26 21:15:30.851,-0.119000000000000,0.072000000000000,0.918000000000000,0.928000000000000,2015-10-26,0.928476709454793,4.191687872420000,7.763999938964844,2.173114776611328,0.054881751537323
2015-10-26 21:15:31.490,-0.080000000000000,0.072000000000000,0.983000000000000,0.989000000000000,2015-10-26,0.988874612880723,4.191687872420000,7.762000083923340,4.117814064025879,0.056107256561518
2015-10-26 21:15:31.259,0.076000000000000,0.188000000000000,1.078000000000000,1.097000000000000,2015-10-26,1.096906559375046,4.191687872420000,7.743000030517578,6.609205245971680,0.092568986117840
2015-10-26 21:15:31.453,-0.049000000000000,0.140000000000000,1.010000000000000,1.021000000000000,2015-10-26,1.020833482993186,4.191687872420000,7.762000083923340,5.236928939819336,0.066573500633240
2015-10-26 21:15:31.638,-0.054000000000000,0.039000000000000,1.011000000000000,1.014000000000000,2015-10-26,1.013191985755908,4.191687872420000,7.755000114440918,4.832823753356934,0.069584593176842
2015-10-26 21:15:31.881,-0.111000000000000,0.095000000000000,1.011000000000000,1.022000000000000,2015-10-26,1.021502325009591,4.191687872420000,7.791999816894531,5.756400108337402,0.122286170721054
2015-10-26 21:15:32.619,-0.131000000000000,0.146000000000000,0.988000000000000,1.007000000000000,2015-10-26,1.007283971876849,4.191687872420000,7.767000198364258,4.651906967163086,0.083707533776760
2015-10-26 21:15:32.262,0.007000000000000,0.111000000000000,1.046000000000000,1.052000000000000,2015-10-26,1.051896382729782,4.191687872420000,7.781000137329102,5.141099452972412,0.067409105598927
2015-10-26 21:15:32.490,-0.043000000000000,0.114000000000000,1.007000000000000,1.014000000000000,2015-10-26,1.014344123066723,4.191687872420000,7.764999866485596,5.737785339355469,0.073776960372925
2015-10-26 21:15:32.663,-0.086000000000000,0.099000000000000,0.984000000000000,0.993000000000000,2015-10-26,0.992699853933705,4.191687872420000,7.767000198364258,4.651906967163086,0.083707533776760
2015-10-26 21:15:32.892,-0.071000000000000,0.187000000000000,1.030000000000000,1.049000000000000,2015-10-26,1.049242583962355,4.191687872420000,7.761000156402588,3.549818992614746,0.050763901323080
2015-10-26 21:15:33.111,-0.055000000000000,0.106000000000000,0.978000000000000,0.985000000000000,2015-10-26,0.985263924032541,4.771285166270000,7.790999889373779,4.102629184722900,0.061789888888597
2015-10-26 21:15:33.236,-0.006000000000000,0.032000000000000,1.012000000000000,1.013000000000000,2015-10-26,1.012523579972338,4.771285166270000,7.757999897003174,5.630683898925781,0.087195403873920
2015-10-26 21:15:33.440,0.016000000000000,0.174000000000000,1.014000000000000,1.029000000000000,2015-10-26,1.028945090857622,4.771285166270000,7.791999816894531,4.740526676177979,0.065054111182690
2015-10-26 21:15:33.638,0.013000000000000,0.193000000000000,0.975000000000000,0.994000000000000,2015-10-26,0.994003521120524,4.771285166270000,7.795000076293945,2.114814519882202,0.052038192749023
2015-10-26 21:15:33.836,0.060000000000000,0.138000000000000,1.013000000000000,1.024000000000000,2015-10-26,1.024115716118057,4.771285166270000,7.807000160217285,3.224905967712402,0.053037706762552
2015-10-26 21:15:34.410,0.011000000000000,0.150000000000000,1.062000000000000,1.073000000000000,2015-10-26,1.072597314932310,4.771285166270000,7.834000110626221,1.795093178749084,0.041557367891073
2015-10-26 21:15:34.237,0.112000000000000,0.057000000000000,1.014000000000000,1.022000000000000,2015-10-26,1.021757799089393,4.771285166270000,7.828999996185303,2.094339132308960,0.035142473876476
2015-10-26 21:15:34.437,0.102000000000000,0.127000000000000,1.066000000000000,1.078000000000000,2015-10-26,1.078373311984305,4.771285166270000,7.834000110626221,1.795093178749084,0.041557367891073
2015-10-26 21:15:34.638,-0.022000000000000,0.071000000000000,1.014000000000000,1.017000000000000,2015-10-26,1.016720708946169,4.771285166270000,7.852000236511230,2.103870868682861,0.084723830223083
2015-10-26 21:15:34.838,-0.095000000000000,0.062000000000000,1.052000000000000,1.059000000000000,2015-10-26,1.058098766656497,4.771285166270000,7.837999820709229,2.059801816940308,0.031176902353764
2015-10-26 21:15:35.490,-0.139000000000000,0.047000000000000,0.972000000000000,0.983000000000000,2015-10-26,0.983012716092727,4.771285166270000,7.821000099182129,2.795046567916870,0.044238138943911
2015-10-26 21:15:35.298,-0.029000000000000,0.033000000000000,0.839000000000000,0.841000000000000,2015-10-26,0.840149391477492,4.771285166270000,7.833000183105469,3.853955984115601,0.064599223434925
2015-10-26 21:15:35.497,-0.039000000000000,0.107000000000000,1.002000000000000,1.008000000000000,2015-10-26,1.008451287866697,4.771285166270000,7.821000099182129,2.795046567916870,0.044238138943911
2015-10-26 21:15:35.637,-0.076000000000000,0.124000000000000,0.667000000000000,0.683000000000000,2015-10-26,0.682671956359715,4.771285166270000,7.846000194549561,3.380106925964355,0.094700172543526
2015-10-26 21:15:35.838,-0.110000000000000,0.018000000000000,0.751000000000000,0.759000000000000,2015-10-26,0.759226580145875,4.771285166270000,7.828999996185303,3.077566146850586,0.086028985679150
2015-10-26 21:15:36.380,-0.102000000000000,0.145000000000000,0.880000000000000,0.897000000000000,2015-10-26,0.897679787006480,4.950308905620000,7.839000225067139,2.961816310882568,0.051126897335052
2015-10-26 21:15:36.266,0.060000000000000,0.113000000000000,0.982000000000000,0.990000000000000,2015-10-26,0.990299449661566,4.950308905620000,7.848000049591064,2.988597393035889,0.070221200585365
2015-10-26 21:15:36.474,0.009000000000000,0.066000000000000,0.998000000000000,1.000000000000000,2015-10-26,1.000220475695234,4.950308905620000,7.821000099182129,3.408271312713623,0.103966057300568
2015-10-26 21:15:36.663,-0.062000000000000,0.171000000000000,0.908000000000000,0.926000000000000,2015-10-26,0.926039416007764,4.950308905620000,7.894000053405762,2.548073291778564,0.156525075435638
2015-10-26 21:15:36.858,-0.093000000000000,0.178000000000000,0.916000000000000,0.937000000000000,2015-10-26,0.937757431322194,4.950308905620000,7.847000122070312,2.107681512832642,0.060893204063177
2015-10-26 21:15:37.101,-0.114000000000000,0.229000000000000,0.941000000000000,0.975000000000000,2015-10-26,0.975150244834097,4.950308905620000,7.880000114440918,0.452804893255234,0.038144547492266
